datum,f,insats,kassa,plac,proba,rätt,spela,utdelning,vann,vinst,vodds
2019-09-29,-0.004894230929510812,-0.0,-813.443613873926,13.0,0.009713913145638348,False,False,-0.0,0,0.0,68.79
2019-09-29,-0.015771894342042927,-0.0,-813.443613873926,14.0,0.015434615468772526,False,False,-0.0,0,0.0,32.55
2019-09-29,-0.06263142467409147,-0.0,-813.443613873926,1.0,0.07737271559917487,False,False,-0.0,1,0.0,7.59
2019-09-29,-0.01692679180873997,-0.0,-813.443613873926,2.0,0.022937057340955833,False,False,-0.0,0,0.0,25.51
2019-09-29,-0.010648801877865988,-0.0,-813.443613873926,4.0,0.02303949151806288,False,False,-0.0,0,0.0,30.0
2019-09-29,-0.006166687780938262,-0.0,-813.443613873926,5.0,0.007282940447653347,False,False,-0.0,0,0.0,74.81
2019-09-29,-0.010954093190647043,-0.0,-813.443613873926,6.0,0.013530142536905562,False,False,-0.0,0,0.0,41.29
2019-09-29,-0.03990940068661822,-0.0,-813.443613873926,7.0,0.0328115364243341,False,False,-0.0,0,0.0,14.3
2019-09-29,-0.002885682662557616,-0.0,-813.443613873926,13.0,0.007144177150049221,False,False,-0.0,0,0.0,99.99
2019-09-29,-0.05115871752747695,-0.0,-813.443613873926,13.0,0.050304479145059436,False,False,-0.0,0,0.0,10.36
2019-09-29,-0.006497264882703938,-0.0,-813.443613873926,13.0,0.024216719398123154,False,False,-0.0,0,0.0,32.77
2019-09-29,-0.005521397405714759,-0.0,-813.443613873926,13.0,0.004534822190301992,False,False,-0.0,0,0.0,99.99
2019-09-29,-0.00607901258949905,-0.0,-813.443613873926,13.0,0.0039827837160264935,False,False,-0.0,0,0.0,99.99
2019-09-29,-0.04275122631439345,-0.0,-813.443613873926,14.0,0.04342656098431675,False,False,-0.0,0,0.0,12.1
2019-09-29,-0.15181730252177697,-0.0,-813.443613873926,14.0,0.20812560451627832,False,False,-0.0,0,0.0,3.2
2019-09-29,-0.14653845585889191,-0.0,-813.443613873926,1.0,0.223312658934299,False,False,-0.0,1,0.0,3.1
2019-09-29,-0.02482100408974254,-0.0,-813.443613873926,2.0,0.08930160215633123,False,False,-0.0,0,0.0,8.98
2019-09-29,-0.09529901719766708,-0.0,-813.443613873926,3.0,0.11574125586546723,False,False,-0.0,0,0.0,5.19
2019-09-29,-0.025650981297479218,-0.0,-813.443613873926,4.0,0.024527638139775147,False,False,-0.0,0,0.0,20.44
2019-09-29,-0.049739912452220376,-0.0,-813.443613873926,5.0,0.03990482815001876,False,False,-0.0,0,0.0,11.71
2019-09-29,-0.028278582717868577,-0.0,-813.443613873926,6.0,0.058495981224567596,False,False,-0.0,0,0.0,11.85
2019-09-29,-0.014059413690065631,-0.0,-813.443613873926,13.0,0.0060767938891652185,False,False,-0.0,0,0.0,50.36
2019-09-29,-0.0518979087868754,-0.0,-813.443613873926,13.0,0.06818176116596426,False,False,-0.0,0,0.0,8.76
2019-09-29,-0.009538453024221238,-0.0,-813.443613873926,13.0,0.00576222071061085,False,False,-0.0,0,0.0,65.98
2019-09-29,-0.02481480499389122,-0.0,-813.443613873926,13.0,0.03714497765386521,False,False,-0.0,0,0.0,16.54
2019-09-29,-0.056238997583231566,-0.0,-813.443613873926,13.0,0.06406157161759209,False,False,-0.0,0,0.0,8.78
2019-09-29,-0.007297472792389369,-0.0,-813.443613873926,13.0,0.0027765093337471397,False,False,-0.0,0,0.0,99.99
2019-09-29,-0.08004052450183155,-0.0,-813.443613873926,1.0,0.21107551983828476,False,False,-0.0,1,0.0,3.71
2019-09-29,-0.09182945961731698,-0.0,-813.443613873926,2.0,0.2649775533295186,False,False,-0.0,0,0.0,3.06
2019-09-29,0.012062486070101517,6.031243035050759,-813.443613873926,3.0,0.1878520792960621,False,True,0.0,0,-6.031243035050759,5.62
2019-09-29,-0.09615144089666831,-0.0,-813.443613873926,4.0,0.0815068153264546,False,False,-0.0,0,0.0,6.17
2019-09-29,-0.0160366878048204,-0.0,-813.443613873926,5.0,0.03345365256560436,False,False,-0.0,0,0.0,20.53
2019-09-29,-0.01280864558890187,-0.0,-813.443613873926,6.0,0.0060132954181396055,False,False,-0.0,0,0.0,53.81
2019-09-29,-0.005358016452843156,-0.0,-813.443613873926,7.0,0.01149344208642676,False,False,-0.0,0,0.0,59.66
2019-09-29,-0.010076596978636996,-0.0,-813.443613873926,13.0,0.010386867303750302,False,False,-0.0,0,0.0,49.36
2019-09-29,-0.006587033386356572,-0.0,-813.443613873926,13.0,0.003479843635209151,False,False,-0.0,0,0.0,99.99
2019-09-29,-0.007655411560733682,-0.0,-813.443613873926,13.0,0.0024221503110608356,False,False,-0.0,0,0.0,99.99
2019-09-29,0.00011472365940595084,0.057361829702975424,-813.443613873926,13.0,0.01724191235999852,False,True,0.0,0,-0.057361829702975424,58.38
2019-09-29,-0.06114604220897129,-0.0,-813.443613873926,13.0,0.052224261445833337,False,False,-0.0,0,0.0,9.36
2019-09-29,-0.03164330921575518,-0.0,-813.443613873926,1.0,0.04252227735618983,False,False,-0.0,1,0.0,13.91
2019-09-29,-0.09713671425378784,-0.0,-813.443613873926,2.0,0.13779620100398257,False,False,-0.0,0,0.0,4.67
2019-09-29,0.029733414007455366,14.866707003727683,-813.443613873926,3.0,0.14579401041804685,False,True,0.0,0,-14.866707003727683,8.36
2019-09-29,-0.01668803822240121,-0.0,-813.443613873926,4.0,0.11923282250251872,False,False,-0.0,0,0.0,7.48
2019-09-29,-0.012333235007983693,-0.0,-813.443613873926,5.0,0.030818224284769234,False,False,-0.0,0,0.0,23.46
2019-09-29,-0.1967561150523622,-0.0,-813.443613873926,6.0,0.03744273329447971,False,False,-0.0,0,0.0,5.11
2019-09-29,-0.026266224760832645,-0.0,-813.443613873926,7.0,0.005253008186367371,False,False,-0.0,0,0.0,32.56
2019-09-29,-0.01391310130793192,-0.0,-813.443613873926,13.0,0.006715852940449196,False,False,-0.0,0,0.0,49.15
2019-09-29,-0.0069430334547719704,-0.0,-813.443613873926,13.0,0.003127403923513578,False,False,-0.0,0,0.0,99.99
2019-09-29,-0.0061640552949020315,-0.0,-813.443613873926,13.0,0.0038985915227287516,False,False,-0.0,0,0.0,99.99
2019-09-29,-0.03447716844491094,-0.0,-813.443613873926,13.0,0.027803214965378704,False,False,-0.0,0,0.0,16.61
2019-09-29,-0.006657778647493962,-0.0,-813.443613873926,13.0,0.003409805897435471,False,False,-0.0,0,0.0,99.99
2019-09-29,0.00349819718424814,1.74909859212407,-813.443613873926,1.0,0.2596683264427962,True,True,6.8039935233626325,1,5.054894931238563,3.89
2019-09-29,-0.01739099026035156,-0.0,-813.443613873926,2.0,0.046555646462486375,False,False,-0.0,0,0.0,15.91
2019-09-29,0.535290378420818,267.645189210409,-813.443613873926,3.0,0.7978381872226157,False,True,0.0,0,-267.645189210409,1.77
2019-09-29,-0.014271584747558078,-0.0,-813.443613873926,4.0,0.012891553569194946,False,False,-0.0,0,0.0,37.34
2019-09-29,-0.03690442954354616,-0.0,-813.443613873926,5.0,0.02306690819754963,False,False,-0.0,0,0.0,17.29
2019-09-29,-0.03825239217070504,-0.0,-813.443613873926,6.0,0.018297302391969535,False,False,-0.0,0,0.0,18.36
2019-09-29,-0.007976253366877932,-0.0,-813.443613873926,7.0,0.0047026932163532365,False,False,-0.0,0,0.0,79.5
2019-09-29,-0.002790192128401196,-0.0,-813.443613873926,13.0,0.01919599932365759,False,False,-0.0,0,0.0,45.61
2019-09-29,-0.048013741625948604,-0.0,-813.443613873926,13.0,0.035294186961169725,False,False,-0.0,0,0.0,12.58
2019-09-29,-0.00256217702670695,-0.0,-813.443613873926,13.0,0.007464447406003391,False,False,-0.0,0,0.0,99.99
2019-09-29,-0.007976886983661835,-0.0,-813.443613873926,13.0,0.010413495920619532,False,False,-0.0,0,0.0,54.81
2019-09-29,-0.0075952008624704396,-0.0,-813.443613873926,14.0,0.007007628135536378,False,False,-0.0,0,0.0,69.0
2019-09-29,-0.05687978121732257,-0.0,-813.443613873926,1.0,0.05938862155686034,False,False,-0.0,1,0.0,9.09
2019-09-29,-0.19765276846482507,-0.0,-813.443613873926,2.0,0.15773380971464823,False,False,-0.0,0,0.0,3.37
2019-09-29,-0.010168087571393777,-0.0,-813.443613873926,3.0,0.007547943427753779,False,False,-0.0,0,0.0,57.02
2019-09-29,-0.003908263494607189,-0.0,-813.443613873926,4.0,0.006131823149003244,False,False,-0.0,0,0.0,99.99
2019-09-29,-0.016924716178664676,-0.0,-813.443613873926,5.0,0.01712030277609477,False,False,-0.0,0,0.0,29.87
2019-09-29,-0.04948699865236645,-0.0,-813.443613873926,6.0,0.031429500858224636,False,False,-0.0,0,0.0,12.97
2019-09-29,-0.017700120149045227,-0.0,-813.443613873926,7.0,0.02693585003293044,False,False,-0.0,0,0.0,22.8
2019-09-29,-0.014265565786911603,-0.0,-813.443613873926,13.0,0.012278939991337851,False,False,-0.0,0,0.0,38.21
2019-09-29,0.03496268043708658,17.481340218543288,-813.443613873926,13.0,0.21467167849349503,False,True,0.0,0,-17.481340218543288,5.37
2019-09-29,-0.008592108086456118,-0.0,-813.443613873926,13.0,0.012450915241030971,False,False,-0.0,0,0.0,47.93
2019-09-29,-0.005663776505103945,-0.0,-813.443613873926,13.0,0.004393867024300034,False,False,-0.0,0,0.0,99.99
2019-09-29,-0.05669964144897974,-0.0,-813.443613873926,13.0,0.108668064568075,False,False,-0.0,0,0.0,6.39
2019-09-29,-0.010119829958635123,-0.0,-813.443613873926,14.0,0.01824635453893958,False,False,-0.0,0,0.0,35.61
2019-09-29,-0.03470374120063642,-0.0,-813.443613873926,14.0,0.023820226061843017,False,False,-0.0,0,0.0,17.68
2019-10-05,-0.011835664555946179,-0.0,-1114.899950440475,1.0,0.05746814808487205,False,False,-0.0,1,0.0,14.6
2019-10-05,-0.05860653006684109,-0.0,-1114.899950440475,2.0,0.04810783788344531,False,False,-0.0,0,0.0,9.92
2019-10-05,-0.1427062006805349,-0.0,-1114.899950440475,3.0,0.2728233268396596,False,False,-0.0,0,0.0,2.75
2019-10-05,-0.0076005000085080125,-0.0,-1114.899950440475,4.0,0.03620821738316625,False,False,-0.0,0,0.0,23.0
2019-10-05,0.004674099859533057,2.3370499297665286,-1114.899950440475,5.0,0.0454494337448451,False,True,0.0,0,-2.3370499297665286,24.41
2019-10-05,-0.016863115266356688,-0.0,-1114.899950440475,6.0,0.009216985150836353,False,False,-0.0,0,0.0,38.99
2019-10-05,-0.00199956534835282,-0.0,-1114.899950440475,7.0,0.008215538794254507,False,False,-0.0,0,0.0,98.09
2019-10-05,0.15497775396946814,77.48887698473408,-1114.899950440475,13.0,0.3394804277752611,False,True,0.0,0,-77.48887698473408,4.58
2019-10-05,-0.0006958739512107174,-0.0,-1114.899950440475,13.0,0.007884951584299579,False,False,-0.0,0,0.0,116.62
2019-10-05,-0.1239113229140474,-0.0,-1114.899950440475,13.0,0.131523068657327,False,False,-0.0,0,0.0,4.4
2019-10-05,-0.004037290427324872,-0.0,-1114.899950440475,13.0,0.0010200676063593312,False,False,-0.0,0,0.0,198.53
2019-10-05,0.005706006674688789,2.8530033373443944,-1114.899950440475,14.0,0.010546540209206636,False,True,0.0,0,-2.8530033373443944,205.41
2019-10-05,-0.12028779091559183,-0.0,-1114.899950440475,1.0,0.06276576969153101,False,False,-0.0,1,0.0,6.12
2019-10-05,-0.05691304672981979,-0.0,-1114.899950440475,2.0,0.2604782585944504,False,False,-0.0,0,0.0,3.33
2019-10-05,-0.051632256960519124,-0.0,-1114.899950440475,3.0,0.04209610818747723,False,False,-0.0,0,0.0,11.22
2019-10-05,-0.017214048403080846,-0.0,-1114.899950440475,4.0,0.006137972910121193,False,False,-0.0,0,0.0,43.56
2019-10-05,-0.007982708628395983,-0.0,-1114.899950440475,5.0,0.007429871014240038,False,False,-0.0,0,0.0,65.4
2019-10-05,-0.0030870661586539054,-0.0,-1114.899950440475,6.0,0.025018483467534214,False,False,-0.0,0,0.0,35.69
2019-10-05,-0.026742294589994504,-0.0,-1114.899950440475,7.0,0.016074314859129538,False,False,-0.0,0,0.0,23.98
2019-10-05,-0.0805644575304683,-0.0,-1114.899950440475,13.0,0.06447775153402409,False,False,-0.0,0,0.0,7.45
2019-10-05,-0.004816977102076152,-0.0,-1114.899950440475,13.0,0.0014005649875351097,False,False,-0.0,0,0.0,161.61
2019-10-05,-0.00419986578686492,-0.0,-1114.899950440475,14.0,0.002714206547112392,False,False,-0.0,0,0.0,145.24
2019-10-05,-0.18079104556099432,-0.0,-1114.899950440475,14.0,0.256538971313448,False,False,-0.0,0,0.0,2.7
2019-10-05,0.003951802968004096,1.9759014840020481,-1114.899950440475,1.0,0.13132369517158413,True,True,15.451549604896018,1,13.47564812089397,7.82
2019-10-05,-0.27300227561863394,-0.0,-1114.899950440475,2.0,0.26412948624576854,False,False,-0.0,0,0.0,2.37
2019-10-05,-0.05586831744175317,-0.0,-1114.899950440475,3.0,0.09917842520754981,False,False,-0.0,0,0.0,6.81
2019-10-05,-0.011398163687638069,-0.0,-1114.899950440475,4.0,0.008051800998662664,False,False,-0.0,0,0.0,52.0
2019-10-05,-0.006881491191065413,-0.0,-1114.899950440475,5.0,0.004792497112599114,False,False,-0.0,0,0.0,86.25
2019-10-05,-0.028393007792213716,-0.0,-1114.899950440475,6.0,0.04464626832939237,False,False,-0.0,0,0.0,14.08
2019-10-05,-0.008260450285842684,-0.0,-1114.899950440475,7.0,0.0087680997949856,False,False,-0.0,0,0.0,59.21
2019-10-05,-0.03930808375397522,-0.0,-1114.899950440475,13.0,0.032368335815264444,False,False,-0.0,0,0.0,14.5
2019-10-05,-0.041566800783086,-0.0,-1114.899950440475,13.0,0.06248582666777174,False,False,-0.0,0,0.0,10.01
2019-10-05,-0.013672087053570599,-0.0,-1114.899950440475,14.0,0.013460463456428616,False,False,-0.0,0,0.0,37.36
2019-10-05,-0.12243913823922321,-0.0,-1114.899950440475,1.0,0.10160060991231835,False,False,-0.0,1,0.0,5.01
2019-10-05,-0.053922595778193555,-0.0,-1114.899950440475,2.0,0.06001498214377332,False,False,-0.0,0,0.0,9.25
2019-10-05,-0.009015306741817697,-0.0,-1114.899950440475,3.0,0.00401433306631528,False,False,-0.0,0,0.0,77.44
2019-10-05,-0.012767271063644985,-0.0,-1114.899950440475,4.0,0.007447644526447727,False,False,-0.0,0,0.0,50.1
2019-10-05,-0.008487401094586983,-0.0,-1114.899950440475,5.0,0.005960842474103376,False,False,-0.0,0,0.0,69.8
2019-10-05,-0.08243560065264147,-0.0,-1114.899950440475,6.0,0.039323184572627526,False,False,-0.0,0,0.0,8.89
2019-10-05,-0.00472893147436101,-0.0,-1114.899950440475,7.0,0.0018392121582098272,False,False,-0.0,0,0.0,152.97
2019-10-05,-0.00014257065209096986,-0.0,-1114.899950440475,13.0,0.010106892051865692,False,False,-0.0,0,0.0,97.58
2019-10-05,-0.021671369267152844,-0.0,-1114.899950440475,14.0,0.1657912672956275,False,False,-0.0,0,0.0,5.45
2019-10-05,-0.013521398664708074,-0.0,-1114.899950440475,14.0,0.22054820841721065,False,False,-0.0,0,0.0,4.33
2019-10-05,-0.005428586998324219,-0.0,-1114.899950440475,14.0,0.00310718502814937,False,False,-0.0,0,0.0,117.79
2019-10-05,0.0705035537975209,35.25177689876045,-1114.899950440475,14.0,0.32239960967895154,False,True,0.0,0,-35.25177689876045,3.69
2019-10-05,-0.08406493819609387,-0.0,-1114.899950440475,1.0,0.1057888163040977,False,False,-0.0,1,0.0,5.71
2019-10-05,-0.07407329236617921,-0.0,-1114.899950440475,2.0,0.10644322735922905,False,False,-0.0,0,0.0,5.95
2019-10-05,-0.01925495843313709,-0.0,-1114.899950440475,3.0,0.06408559417791254,False,False,-0.0,0,0.0,12.23
2019-10-05,-0.0700196343113799,-0.0,-1114.899950440475,4.0,0.03676875234644245,False,False,-0.0,0,0.0,10.02
2019-10-05,-0.004425342171972837,-0.0,-1114.899950440475,5.0,0.013070309146124583,False,False,-0.0,0,0.0,57.41
2019-10-05,-0.02699200061061318,-0.0,-1114.899950440475,6.0,0.04615557778045614,False,False,-0.0,0,0.0,14.04
2019-10-05,-0.06070681099198784,-0.0,-1114.899950440475,7.0,0.03291250154040296,False,False,-0.0,0,0.0,11.33
2019-10-05,-0.0221656404289064,-0.0,-1114.899950440475,13.0,0.017622823581560955,False,False,-0.0,0,0.0,25.69
2019-10-05,-0.005521249757242637,-0.0,-1114.899950440475,13.0,0.010039277165648767,False,False,-0.0,0,0.0,64.62
2019-10-05,-0.006416727125862323,-0.0,-1114.899950440475,13.0,0.007588515389109321,False,False,-0.0,0,0.0,71.86
2019-10-05,-0.00763909102271784,-0.0,-1114.899950440475,13.0,0.004592507557310295,False,False,-0.0,0,0.0,82.38
2019-10-05,-0.1301425437747292,-0.0,-1114.899950440475,13.0,0.23918508490982282,False,False,-0.0,0,0.0,3.06
2019-10-05,-0.003564027062840202,-0.0,-1114.899950440475,13.0,0.0023330467828692834,False,False,-0.0,0,0.0,170.18
2019-10-05,-0.21880087439278967,-0.0,-1114.899950440475,1.0,0.519866322208901,False,False,-0.0,1,0.0,1.65
2019-10-05,-0.06804929558693187,-0.0,-1114.899950440475,2.0,0.10732825705460046,False,False,-0.0,0,0.0,6.09
2019-10-05,-0.014427078502895126,-0.0,-1114.899950440475,3.0,0.06127643481821645,False,False,-0.0,0,0.0,13.4
2019-10-05,-0.03401338820331592,-0.0,-1114.899950440475,4.0,0.045221354187742764,False,False,-0.0,0,0.0,13.05
2019-10-05,-0.018431052754673043,-0.0,-1114.899950440475,5.0,0.017709154937118055,False,False,-0.0,0,0.0,28.18
2019-10-05,-0.006609628103178156,-0.0,-1114.899950440475,6.0,0.009180326847459933,False,False,-0.0,0,0.0,63.75
2019-10-05,-0.08157275670342035,-0.0,-1114.899950440475,7.0,0.0659815075125988,False,False,-0.0,0,0.0,7.33
2019-10-05,-0.02029836466140442,-0.0,-1114.899950440475,13.0,0.015190274109427039,False,False,-0.0,0,0.0,28.75
2019-10-05,-0.004914040641125236,-0.0,-1114.899950440475,14.0,0.007461748036721133,False,False,-0.0,0,0.0,81.2
2019-10-05,-0.012511339478382583,-0.0,-1114.899950440475,14.0,0.009653970054856967,False,False,-0.0,0,0.0,45.68
2019-10-05,-0.4784148106769549,-0.0,-1114.899950440475,1.0,0.21895066605745772,False,False,-0.0,1,0.0,2.12
2019-10-05,-0.05587093154134554,-0.0,-1114.899950440475,2.0,0.08379453559375308,False,False,-0.0,0,0.0,7.56
2019-10-05,-0.0722673578349834,-0.0,-1114.899950440475,3.0,0.05661093036633671,False,False,-0.0,0,0.0,8.32
2019-10-05,-0.0032616081036665545,-0.0,-1114.899950440475,4.0,0.004018955090119123,False,False,-0.0,0,0.0,137.8
2019-10-05,-0.020246371442614496,-0.0,-1114.899950440475,5.0,0.004231708486430957,False,False,-0.0,0,0.0,41.68
2019-10-05,-0.08207342238573244,-0.0,-1114.899950440475,6.0,0.15679488277668088,False,False,-0.0,0,0.0,4.53
2019-10-05,-0.018037556451437148,-0.0,-1114.899950440475,7.0,0.04091076760481283,False,False,-0.0,0,0.0,17.27
2019-10-05,-0.005397838946426564,-0.0,-1114.899950440475,13.0,0.008517702077053388,False,False,-0.0,0,0.0,72.25
2019-10-05,-0.014094210663336942,-0.0,-1114.899950440475,13.0,0.015618482294862205,False,False,-0.0,0,0.0,34.13
2019-10-05,-0.004071626994871507,-0.0,-1114.899950440475,13.0,0.032098100202350086,False,False,-0.0,0,0.0,27.76
2019-10-05,-0.0010309259922118448,-0.0,-1114.899950440475,13.0,0.009347829072507821,False,False,-0.0,0,0.0,96.45
2019-10-05,-0.023770900651311863,-0.0,-1114.899950440475,13.0,0.03150830564735509,False,False,-0.0,0,0.0,18.52
2019-10-12,-0.04660520189807371,-0.0,-1219.3550094701866,1.0,0.07438961913060532,False,False,-0.0,1,0.0,8.65
2019-10-12,-0.03461559824959886,-0.0,-1219.3550094701866,2.0,0.03763409436559659,False,False,-0.0,0,0.0,14.32
2019-10-12,-0.09107419593022656,-0.0,-1219.3550094701866,3.0,0.12801700807182695,False,False,-0.0,0,0.0,4.98
2019-10-12,-0.05061794942620252,-0.0,-1219.3550094701866,4.0,0.045680671052826125,False,False,-0.0,0,0.0,10.91
2019-10-12,-0.023136717088600336,-0.0,-1219.3550094701866,5.0,0.02640985516750622,False,False,-0.0,0,0.0,20.65
2019-10-12,-0.18757382001658146,-0.0,-1219.3550094701866,6.0,0.16798720394047886,False,False,-0.0,0,0.0,3.34
2019-10-12,-0.00959561930384413,-0.0,-1219.3550094701866,7.0,0.00895289473811516,False,False,-0.0,0,0.0,54.43
2019-10-12,-0.012780852338241732,-0.0,-1219.3550094701866,13.0,0.0099272385213601,False,False,-0.0,0,0.0,44.6
2019-10-12,-0.055658193893091866,-0.0,-1219.3550094701866,13.0,0.11297730033903144,False,False,-0.0,0,0.0,6.26
2019-10-12,-0.043851944769104964,-0.0,-1219.3550094701866,14.0,0.06778997445753727,False,False,-0.0,0,0.0,9.35
2019-10-12,-0.01464728202949989,-0.0,-1219.3550094701866,14.0,0.011997867183459666,False,False,-0.0,0,0.0,38.08
2019-10-12,-0.009933177004926566,-0.0,-1219.3550094701866,14.0,0.008523204153789198,False,False,-0.0,0,0.0,54.72
2019-10-12,-0.005107475305654359,-0.0,-1219.3550094701866,1.0,0.007382986671550244,False,False,-0.0,1,0.0,80.47
2019-10-12,-0.022894793575754614,-0.0,-1219.3550094701866,2.0,0.07173007169489798,False,False,-0.0,0,0.0,10.81
2019-10-12,0.019204529223900712,9.602264611950355,-1219.3550094701866,3.0,0.0818751663341946,False,True,0.0,0,-9.602264611950355,15.65
2019-10-12,-0.006958184027785619,-0.0,-1219.3550094701866,4.0,0.06400433775007101,False,False,-0.0,0,0.0,14.19
2019-10-12,-0.0018581756217387402,-0.0,-1219.3550094701866,5.0,0.007874272169418621,False,False,-0.0,0,0.0,102.94
2019-10-12,0.005488832298961812,2.744416149480906,-1219.3550094701866,6.0,0.029470292817433918,False,True,0.0,0,-2.744416149480906,41.47
2019-10-12,-0.02334845163655218,-0.0,-1219.3550094701866,7.0,0.03382185292414906,False,False,-0.0,0,0.0,17.9
2019-10-12,0.00409057935165989,2.045289675829945,-1219.3550094701866,13.0,0.01305224065507337,False,True,0.0,0,-2.045289675829945,111.13
2019-10-12,-0.008656418165827982,-0.0,-1219.3550094701866,13.0,0.003458119645435864,False,False,-0.0,0,0.0,83.26
2019-10-12,-0.008122897265452242,-0.0,-1219.3550094701866,13.0,0.18208897014312367,False,False,-0.0,0,0.0,5.3
2019-10-12,-0.00021915378175631765,-0.0,-1219.3550094701866,14.0,0.03660776646057639,False,False,-0.0,0,0.0,27.16
2019-10-12,-0.45899115976094074,-0.0,-1219.3550094701866,14.0,0.4199191774444453,False,False,-0.0,0,0.0,1.66
