datum,f,insats,kassa,plac,proba,rätt,spela,utdelning,vann,vinst,vodds
2019-08-17,-0.004597358291048716,-0.0,1787.780942872106,13.0,0.01628824167342215,False,False,-0.0,0,0.0,48.1
2019-08-17,-0.11079380112747717,-0.0,1787.780942872106,14.0,0.1250435239526666,False,False,-0.0,0,0.0,4.71
2019-08-17,-0.05262529992415686,-0.0,1787.780942872106,14.0,0.13335090147587084,False,False,-0.0,0,0.0,5.66
2019-08-17,0.06377781817334108,31.888909086670537,1787.780942872106,1.0,0.24382054544769857,True,True,165.8223272506868,1,133.93341816401627,5.2
2019-08-17,-0.41807740220787026,-0.0,1787.780942872106,2.0,0.2703096862425522,False,False,-0.0,0,0.0,2.06
2019-08-17,-0.01611602096690821,-0.0,1787.780942872106,4.0,0.02692150639297778,False,False,-0.0,0,0.0,23.61
2019-08-17,0.0037310032134483875,1.8655016067241939,1787.780942872106,5.0,0.1493843653167454,False,True,0.0,0,-1.8655016067241939,6.84
2019-08-17,-0.052248295987364135,-0.0,1787.780942872106,7.0,0.06017139375487563,False,False,-0.0,0,0.0,9.36
2019-08-17,-0.04795192550815531,-0.0,1787.780942872106,13.0,0.11155369481272068,False,False,-0.0,0,0.0,6.57
2019-08-17,-0.11789604591176098,-0.0,1787.780942872106,1.0,0.7163547346194039,False,False,-0.0,1,0.0,1.34
2019-08-17,0.033762565062052,16.881282531026,1787.780942872106,2.0,0.09285965588394483,False,True,0.0,0,-16.881282531026,16.35
2019-08-17,-0.006777122144664392,-0.0,1787.780942872106,3.0,0.07825472938782416,False,False,-0.0,0,0.0,11.84
2019-08-17,-0.0750930709204438,-0.0,1787.780942872106,4.0,0.10028915924602337,False,False,-0.0,0,0.0,6.13
2019-08-17,-0.010754411890877176,-0.0,1787.780942872106,5.0,0.01973591727626844,False,False,-0.0,0,0.0,33.15
2019-08-17,-0.018915322687448742,-0.0,1787.780942872106,6.0,0.011337507558615652,False,False,-0.0,0,0.0,33.68
2019-08-17,-0.0181864076490813,-0.0,1787.780942872106,14.0,0.012799179923927869,False,False,-0.0,0,0.0,32.86
2019-08-17,-0.0158152274205338,-0.0,1787.780942872106,14.0,0.006359302756731728,False,False,-0.0,0,0.0,45.81
2019-08-17,-0.049301670858745525,-0.0,1787.780942872106,1.0,0.040305645183845884,False,False,-0.0,1,0.0,11.71
2019-08-17,-0.07020348482550581,-0.0,1787.780942872106,2.0,0.22625177412892794,False,False,-0.0,0,0.0,3.61
2019-08-17,0.029533921957905027,14.766960978952513,1787.780942872106,4.0,0.10511539221040464,False,True,0.0,0,-14.766960978952513,12.84
2019-08-17,0.012653994371393413,6.326997185696706,1787.780942872106,6.0,0.035803959333377156,False,True,0.0,0,-6.326997185696706,42.65
2019-08-17,0.0004064965322571078,0.2032482661285539,1787.780942872106,13.0,0.04465587694251576,False,True,0.0,0,-0.2032482661285539,22.59
2019-08-17,-0.006283207678738091,-0.0,1787.780942872106,13.0,0.026537510119002877,False,False,-0.0,0,0.0,30.66
2019-08-17,-0.19944378228738077,-0.0,1787.780942872106,13.0,0.2709263284135529,False,False,-0.0,0,0.0,2.55
2019-08-17,0.0013570223882617958,0.6785111941308979,1787.780942872106,13.0,0.1747325393347441,False,True,0.0,0,-0.6785111941308979,5.76
2019-08-17,-0.029892194536930643,-0.0,1787.780942872106,13.0,0.008237838581800591,False,False,-0.0,0,0.0,27.01
2019-08-17,0.07664609298193135,38.32304649096568,1787.780942872106,1.0,0.2528586706571353,True,True,200.81276361266018,1,162.4897171216945,5.24
2019-08-17,-0.007653931610314579,-0.0,1787.780942872106,2.0,0.08608131784180771,False,False,-0.0,0,0.0,10.75
2019-08-17,-0.014297017237547402,-0.0,1787.780942872106,3.0,0.018036327271140754,False,False,-0.0,0,0.0,31.37
2019-08-17,-0.013931340006602623,-0.0,1787.780942872106,4.0,0.04700203379187109,False,False,-0.0,0,0.0,16.64
2019-08-17,-0.12924684078453616,-0.0,1787.780942872106,5.0,0.09348429152010607,False,False,-0.0,0,0.0,5.07
2019-08-17,-0.03640615432634852,-0.0,1787.780942872106,6.0,0.066106818406228,False,False,-0.0,0,0.0,10.11
2019-08-17,-0.007503051438219309,-0.0,1787.780942872106,13.0,0.014990876926107982,False,False,-0.0,0,0.0,44.79
2019-08-17,-0.05549029408822214,-0.0,1787.780942872106,13.0,0.03426228193968791,False,False,-0.0,0,0.0,11.76
2019-08-17,-0.27579562355704507,-0.0,1787.780942872106,13.0,0.18982321715720493,False,False,-0.0,0,0.0,2.74
2019-08-21,-0.19513648852348414,-0.0,2052.132153848909,1.0,0.30914051085351335,False,False,-0.0,1,0.0,2.37
2019-08-21,-0.0030905765868048554,-0.0,2052.132153848909,2.0,0.05898186008317069,False,False,-0.0,0,0.0,16.16
2019-08-21,0.06401717151673537,32.00858575836769,2052.132153848909,3.0,0.19205859812183315,False,True,0.0,0,-32.00858575836769,7.31
2019-08-21,-0.0400787100099383,-0.0,2052.132153848909,4.0,0.042598452947926434,False,False,-0.0,0,0.0,12.58
2019-08-21,-0.017598871478470605,-0.0,2052.132153848909,5.0,0.054520113034532275,False,False,-0.0,0,0.0,14.11
2019-08-21,-0.023036944583184542,-0.0,2052.132153848909,13.0,0.01464397418599353,False,False,-0.0,0,0.0,27.15
2019-08-21,-0.014006099635778185,-0.0,2052.132153848909,13.0,0.021300519432319944,False,False,-0.0,0,0.0,28.72
2019-08-21,-0.02705865601886289,-0.0,2052.132153848909,14.0,0.05671448068740652,False,False,-0.0,0,0.0,12.26
2019-08-21,-0.15447062460171052,-0.0,2052.132153848909,14.0,0.10322371124688556,False,False,-0.0,0,0.0,4.48
2019-08-21,-0.01955078542595824,-0.0,2052.132153848909,1.0,0.012390028653802353,False,False,-0.0,1,0.0,31.92
2019-08-21,-1.1707691858267217,-0.0,2052.132153848909,2.0,0.32631301129515533,False,False,-0.0,0,0.0,1.45
2019-08-21,-0.006654561279494535,-0.0,2052.132153848909,4.0,0.03172342428205691,False,False,-0.0,0,0.0,26.23
2019-08-21,-0.23321349570923372,-0.0,2052.132153848909,6.0,0.17513534392958538,False,False,-0.0,0,0.0,3.02
2019-08-21,-0.020934845304413585,-0.0,2052.132153848909,7.0,0.022844521989943772,False,False,-0.0,0,0.0,23.32
2019-08-21,-0.33371244703738856,-0.0,2052.132153848909,1.0,0.3298260838269839,False,False,-0.0,1,0.0,2.01
2019-08-21,-0.06500876053655832,-0.0,2052.132153848909,2.0,0.18558153606027894,False,False,-0.0,0,0.0,4.25
2019-08-21,-0.08234938335901966,-0.0,2052.132153848909,4.0,0.09307191054033523,False,False,-0.0,0,0.0,6.17
2019-08-21,-0.020799239755179826,-0.0,2052.132153848909,5.0,0.07108187993475536,False,False,-0.0,0,0.0,11.11
2019-08-21,-0.022756109902385288,-0.0,2052.132153848909,6.0,0.012793285645142876,False,False,-0.0,0,0.0,28.77
2019-08-21,-0.0230183358917406,-0.0,2052.132153848909,13.0,0.02018345194152547,False,False,-0.0,0,0.0,23.68
2019-08-21,-0.8159230989618781,-0.0,2052.132153848909,1.0,0.4539531940184563,False,False,-0.0,1,0.0,1.43
2019-08-21,-0.012077776536906403,-0.0,2052.132153848909,2.0,0.09412136056035555,False,False,-0.0,0,0.0,9.53
2019-08-21,0.03130572829090747,15.652864145453735,2052.132153848909,3.0,0.08170605460251479,False,True,0.0,0,-15.652864145453735,19.22
2019-08-21,-0.02626892029366148,-0.0,2052.132153848909,5.0,0.09348241229603063,False,False,-0.0,0,0.0,8.57
2019-08-21,-0.043246398997978844,-0.0,2052.132153848909,13.0,0.03095320263772378,False,False,-0.0,0,0.0,14.06
2019-08-21,-0.0062780927102844076,-0.0,2052.132153848909,13.0,0.020670972439964234,False,False,-0.0,0,0.0,37.34
2019-08-21,-0.03733067278442708,-0.0,2052.132153848909,1.0,0.05302914191804914,False,False,-0.0,1,0.0,11.48
2019-08-21,-0.005324537459590719,-0.0,2052.132153848909,2.0,0.03579303053466657,False,False,-0.0,0,0.0,24.45
2019-08-21,-0.30450320647237417,-0.0,2052.132153848909,3.0,0.10188408526356797,False,False,-0.0,0,0.0,3.21
2019-08-21,-0.030076621989365192,-0.0,2052.132153848909,4.0,0.03366574323274899,False,False,-0.0,0,0.0,16.16
2019-08-21,-0.021889847938601648,-0.0,2052.132153848909,5.0,0.017398496849502988,False,False,-0.0,0,0.0,26.01
2019-08-21,-0.0028119652428453073,-0.0,2052.132153848909,13.0,0.023965390304360172,False,False,-0.0,0,0.0,37.45
2019-08-21,-0.4057520710275134,-0.0,2052.132153848909,13.0,0.13492180244460714,False,False,-0.0,0,0.0,2.6
2019-08-21,-0.02848990114059843,-0.0,2052.132153848909,14.0,0.06853744802360898,False,False,-0.0,0,0.0,10.6
2019-08-21,-0.027807132275416126,-0.0,2052.132153848909,14.0,0.09987077235507034,False,False,-0.0,0,0.0,8.05
2019-08-21,-5.35111258332441,-0.0,2052.132153848909,1.0,0.5845066534273747,False,False,-0.0,1,0.0,1.07
2019-08-21,0.034618783086065356,17.309391543032678,2052.132153848909,3.0,0.13655977748035622,False,True,0.0,0,-17.309391543032678,9.47
2019-08-21,-0.010371565282887725,-0.0,2052.132153848909,5.0,0.013060057288607818,False,False,-0.0,0,0.0,43.12
2019-08-21,-0.015341830382476402,-0.0,2052.132153848909,14.0,0.02447549629918934,False,False,-0.0,0,0.0,25.5
2019-08-21,0.12880799451837854,64.40399725918927,2052.132153848909,2.0,0.2586428686587096,False,True,0.0,0,-64.40399725918927,6.71
2019-08-21,-0.00027797460892997497,-0.0,2052.132153848909,3.0,0.022368119450588475,False,False,-0.0,0,0.0,44.17
2019-08-21,-0.5365184591256678,-0.0,2052.132153848909,4.0,0.23174077043716612,False,False,-0.0,0,0.0,2.0
2019-08-21,-0.12039282167252013,-0.0,2052.132153848909,5.0,0.04104706617654616,False,False,-0.0,0,0.0,6.94
2019-08-21,-0.0548846139684317,-0.0,2052.132153848909,6.0,0.1749377420159761,False,False,-0.0,0,0.0,4.59
2019-08-21,-0.027122029128254933,-0.0,2052.132153848909,13.0,0.027108278639868345,False,False,-0.0,0,0.0,18.94
2019-08-21,-0.014924360980548891,-0.0,2052.132153848909,13.0,0.017092180375304387,False,False,-0.0,0,0.0,31.7
2019-08-21,-0.007407487076753526,-0.0,2052.132153848909,13.0,0.012973000219964125,False,False,-0.0,0,0.0,49.43
2019-08-22,0.020542565280507626,10.271282640253814,1922.7573151428658,1.0,0.39295984083924995,True,True,27.013473343867528,1,16.742190703613716,2.63
2019-08-22,-0.03744377362873339,-0.0,1922.7573151428658,2.0,0.06164350178948374,False,False,-0.0,0,0.0,10.47
2019-08-22,-0.002440778523711298,-0.0,1922.7573151428658,3.0,0.12070919426789942,False,False,-0.0,0,0.0,8.14
2019-08-22,-0.04099608570819684,-0.0,1922.7573151428658,4.0,0.05338252587006217,False,False,-0.0,0,0.0,11.03
2019-08-22,-0.14471262172157054,-0.0,1922.7573151428658,5.0,0.1526153319723439,False,False,-0.0,0,0.0,3.85
2019-08-22,-0.0008641459097944433,-0.0,1922.7573151428658,13.0,0.05257227405335529,False,False,-0.0,0,0.0,18.73
2019-08-22,-0.039408566211698595,-0.0,1922.7573151428658,13.0,0.031637815620953386,False,False,-0.0,0,0.0,14.63
2019-08-22,-0.019064118181506357,-0.0,1922.7573151428658,13.0,0.02270080469478489,False,False,-0.0,0,0.0,24.4
2019-08-22,-0.018511543612206798,-0.0,1922.7573151428658,14.0,0.01304085860626305,False,False,-0.0,0,0.0,32.28
2019-08-22,-0.03503491042539592,-0.0,1922.7573151428658,1.0,0.020943180998368064,False,False,-0.0,1,0.0,18.49
2019-08-22,-0.06302981629055078,-0.0,1922.7573151428658,2.0,0.022836889387199678,False,False,-0.0,0,0.0,12.38
2019-08-22,-0.059109473391019726,-0.0,1922.7573151428658,3.0,0.04564912931827996,False,False,-0.0,0,0.0,10.11
2019-08-22,-0.30333816906617345,-0.0,1922.7573151428658,4.0,0.45003649513392685,False,False,-0.0,0,0.0,1.73
2019-08-22,-0.027251752851494154,-0.0,1922.7573151428658,5.0,0.01500459239126579,False,False,-0.0,0,0.0,24.31
2019-08-22,-0.016241186669110952,-0.0,1922.7573151428658,6.0,0.004725208764541015,False,False,-0.0,0,0.0,48.47
2019-08-22,-0.023298953128487617,-0.0,1922.7573151428658,7.0,0.004992419642551576,False,False,-0.0,0,0.0,36.17
2019-08-22,-0.07123466353405077,-0.0,1922.7573151428658,13.0,0.14693940235883127,False,False,-0.0,0,0.0,4.91
2019-08-22,-0.016960964675545576,-0.0,1922.7573151428658,14.0,0.008444005713551238,False,False,-0.0,0,0.0,40.03
2019-08-22,-0.021446938697941245,-0.0,1922.7573151428658,14.0,0.01870427744584575,False,False,-0.0,0,0.0,25.44
2019-08-22,0.0004314314667539012,0.2157157333769506,1922.7573151428658,1.0,0.04347917343631661,True,True,5.008919329012793,1,4.793203595635842,23.22
2019-08-22,0.00898982534995389,4.494912674976945,1922.7573151428658,2.0,0.6483512283499836,False,True,0.0,0,-4.494912674976945,1.55
2019-08-22,-0.010877588258102248,-0.0,1922.7573151428658,5.0,0.00959380883096422,False,False,-0.0,0,0.0,49.38
2019-08-22,-0.01420228581113868,-0.0,1922.7573151428658,6.0,0.01737312781934509,False,False,-0.0,0,0.0,32.12
2019-08-22,-0.1059498417665263,-0.0,1922.7573151428658,13.0,0.08149928395661374,False,False,-0.0,0,0.0,5.9
2019-08-22,-0.036451835524771006,-0.0,1922.7573151428658,13.0,0.06688334249365084,False,False,-0.0,0,0.0,10.03
2019-08-22,-0.7556491249050267,-0.0,1922.7573151428658,1.0,0.183200674509426,False,False,-0.0,1,0.0,1.87
2019-08-22,0.07836019720071387,39.180098600356935,1922.7573151428658,2.0,0.16588534466503355,False,True,0.0,0,-39.180098600356935,10.53
2019-08-22,0.027459190516359238,13.72959525817962,1922.7573151428658,3.0,0.2279830687604089,False,True,0.0,0,-13.72959525817962,4.85
2019-08-22,-0.04587208062376304,-0.0,1922.7573151428658,4.0,0.09999571304761255,False,False,-0.0,0,0.0,7.17
2019-08-22,-0.007695236744856398,-0.0,1922.7573151428658,6.0,0.016043166947601935,False,False,-0.0,0,0.0,42.45
2019-08-22,-0.028179428170702774,-0.0,1922.7573151428658,13.0,0.047089929674883076,False,False,-0.0,0,0.0,13.66
2019-08-22,-0.012868625672592778,-0.0,1922.7573151428658,13.0,0.012554783606337761,False,False,-0.0,0,0.0,39.84
2019-08-22,-0.019528990642468505,-0.0,1922.7573151428658,13.0,0.017720881138403564,False,False,-0.0,0,0.0,27.37
2019-08-22,-0.0751482383879054,-0.0,1922.7573151428658,1.0,0.07213234221317755,False,False,-0.0,1,0.0,7.3
2019-08-22,-0.0478682119116007,-0.0,1922.7573151428658,2.0,0.02530694255149991,False,False,-0.0,0,0.0,14.32
2019-08-22,-0.019296729245731496,-0.0,1922.7573151428658,3.0,0.013000378778531229,False,False,-0.0,0,0.0,31.56
2019-08-22,-1.0337589661914006,-0.0,1922.7573151428658,4.0,0.22164780306255033,False,False,-0.0,0,0.0,1.62
2019-08-22,-0.09581895465281448,-0.0,1922.7573151428658,6.0,0.0634570561978853,False,False,-0.0,0,0.0,6.88
2019-08-22,-0.029354406016989576,-0.0,1922.7573151428658,13.0,0.007806402864490193,False,False,-0.0,0,0.0,27.7
2019-08-22,-0.06913016059232939,-0.0,1922.7573151428658,13.0,0.03821222500931009,False,False,-0.0,0,0.0,9.96
2019-08-22,-0.2546193388323159,-0.0,1922.7573151428658,1.0,0.4199071874216173,False,False,-0.0,1,0.0,1.86
2019-08-22,-0.03745343325427062,-0.0,1922.7573151428658,2.0,0.049362753628931944,False,False,-0.0,0,0.0,11.95
2019-08-22,-0.014743511594864795,-0.0,1922.7573151428658,3.0,0.016701902461375203,False,False,-0.0,0,0.0,32.27
2019-08-22,-0.021372339986165237,-0.0,1922.7573151428658,4.0,0.16134185321350655,False,False,-0.0,0,0.0,5.59
2019-08-22,-0.036686208912356875,-0.0,1922.7573151428658,5.0,0.012868581188616205,False,False,-0.0,0,0.0,20.92
2019-08-22,-0.021202273391884886,-0.0,1922.7573151428658,6.0,0.0061831455781308,False,False,-0.0,0,0.0,37.29
2019-08-22,-0.02107330870239262,-0.0,1922.7573151428658,13.0,0.009225602535067098,False,False,-0.0,0,0.0,33.7
2019-08-22,-0.027828997867134525,-0.0,1922.7573151428658,13.0,0.02127893323019632,False,False,-0.0,0,0.0,20.93
2019-08-22,-0.10056309273686789,-0.0,1922.7573151428658,13.0,0.06176184719482354,False,False,-0.0,0,0.0,6.78
2019-08-22,-0.020109571938555854,-0.0,1922.7573151428658,13.0,0.00988482888292477,False,False,-0.0,0,0.0,34.01
2019-08-22,-0.08711726498707424,-0.0,1922.7573151428658,1.0,0.1407899184483711,False,False,-0.0,1,0.0,4.77
2019-08-22,0.010293950222393588,5.146975111196793,1922.7573151428658,3.0,0.15519966761296553,False,True,0.0,0,-5.146975111196793,6.83
2019-08-22,-0.021825543340941778,-0.0,1922.7573151428658,4.0,0.02457888642022724,False,False,-0.0,0,0.0,22.02
2019-08-22,-0.07292224094670573,-0.0,1922.7573151428658,5.0,0.047766425076545764,False,False,-0.0,0,0.0,8.89
2019-08-22,-0.023318617268382164,-0.0,1922.7573151428658,6.0,0.017273156522509634,False,False,-0.0,0,0.0,25.21
2019-08-22,-0.024366365291079165,-0.0,1922.7573151428658,13.0,0.012574361910185858,False,False,-0.0,0,0.0,27.73
2019-08-22,-0.05741800350638536,-0.0,1922.7573151428658,13.0,0.025908868322329012,False,False,-0.0,0,0.0,12.69
2019-08-22,-0.01441160230491633,-0.0,1922.7573151428658,14.0,0.01227641669810699,False,False,-0.0,0,0.0,38.01
2019-08-22,-0.04344084846141341,-0.0,1922.7573151428658,14.0,0.01232830431578666,False,False,-0.0,0,0.0,18.71
2019-08-23,-0.7436928142534236,-0.0,1881.741127797405,1.0,0.2760105858947774,False,False,-0.0,1,0.0,1.71
2019-08-23,-0.004856126760496679,-0.0,1881.741127797405,2.0,0.03138102169823021,False,False,-0.0,0,0.0,27.73
2019-08-23,0.0008905486090876023,0.4452743045438012,1881.741127797405,3.0,0.1136568523778136,False,True,0.0,0,-0.4452743045438012,8.86
2019-08-23,-0.02125186238759395,-0.0,1881.741127797405,4.0,0.07713463687903359,False,False,-0.0,0,0.0,10.38
2019-08-23,-0.0038143558315304306,-0.0,1881.741127797405,5.0,0.023831316320260545,False,False,-0.0,0,0.0,36.31
2019-08-23,-0.02126821825874817,-0.0,1881.741127797405,6.0,0.04173413943765825,False,False,-0.0,0,0.0,16.21
2019-08-23,-0.01701495429387823,-0.0,1881.741127797405,7.0,0.006337857515395668,False,False,-0.0,0,0.0,43.55
2019-08-23,-0.012340776582023786,-0.0,1881.741127797405,13.0,0.033632918993908266,False,False,-0.0,0,0.0,22.02
2019-08-23,-0.08574730983138769,-0.0,1881.741127797405,1.0,0.17842478501809833,False,False,-0.0,1,0.0,4.11
2019-08-23,-0.0496721561987196,-0.0,1881.741127797405,4.0,0.1258583047040763,False,False,-0.0,0,0.0,5.98
2019-08-23,-0.1093573440032476,-0.0,1881.741127797405,5.0,0.045580832533518814,False,False,-0.0,0,0.0,7.16
2019-08-23,-0.023552170288590874,-0.0,1881.741127797405,7.0,0.13106296117494248,False,False,-0.0,0,0.0,6.62
2019-08-23,-0.29692477592902045,-0.0,1881.741127797405,13.0,0.08008824032941571,False,False,-0.0,0,0.0,3.44
2019-08-23,-0.02130014786059142,-0.0,1881.741127797405,13.0,0.012517737830156642,False,False,-0.0,0,0.0,30.2
2019-08-23,-0.04843084012247131,-0.0,1881.741127797405,14.0,0.04714170683490985,False,False,-0.0,0,0.0,10.97
2019-08-23,-0.03667534359064881,-0.0,1881.741127797405,1.0,0.05230966444288327,False,False,-0.0,1,0.0,11.65
2019-08-23,-0.061875617460143695,-0.0,1881.741127797405,2.0,0.1012389167119214,False,False,-0.0,0,0.0,6.51
2019-08-23,-0.1974596854425989,-0.0,1881.741127797405,3.0,0.24604390175836363,False,False,-0.0,0,0.0,2.7
2019-08-23,-0.035982238677193704,-0.0,1881.741127797405,5.0,0.01800328704855896,False,False,-0.0,0,0.0,19.19
2019-08-23,-0.06524826462959811,-0.0,1881.741127797405,6.0,0.04783541526738682,False,False,-0.0,0,0.0,9.42
2019-08-23,-0.028648016823010717,-0.0,1881.741127797405,13.0,0.024484628674045623,False,False,-0.0,0,0.0,19.36
2019-08-23,-0.07107866166904432,-0.0,1881.741127797405,13.0,0.13976359456501952,False,False,-0.0,0,0.0,5.08
2019-08-23,-0.07191016101534112,-0.0,1881.741127797405,14.0,0.04679528317240431,False,False,-0.0,0,0.0,9.03
2019-08-23,0.20379612793519053,101.89806396759526,1881.741127797405,1.0,0.4727839225516802,True,True,301.61826934408197,1,199.72020537648672,2.96
2019-08-23,-0.09107116874170992,-0.0,1881.741127797405,2.0,0.43857502967659584,False,False,-0.0,0,0.0,2.06
2019-08-23,0.007568145553591597,3.7840727767957985,1881.741127797405,3.0,0.12296719839619724,False,True,0.0,0,-3.7840727767957985,8.6
2019-08-23,-0.013331739394082852,-0.0,1881.741127797405,4.0,0.008210176834532856,False,False,-0.0,0,0.0,47.04
2019-08-23,-0.01028259583706993,-0.0,1881.741127797405,6.0,0.01205890340744732,False,False,-0.0,0,0.0,45.22
2019-08-23,-0.010176991681430167,-0.0,1881.741127797405,7.0,0.07323977063743277,False,False,-0.0,0,0.0,12.11
2019-08-23,-0.027857522362957913,-0.0,1881.741127797405,13.0,0.06067456397321418,False,False,-0.0,0,0.0,11.61
2019-08-23,-0.028591209592424924,-0.0,1881.741127797405,1.0,0.04986731135284014,False,False,-0.0,1,0.0,13.11
2019-08-23,-0.17159403560979772,-0.0,1881.741127797405,2.0,0.10086969360178318,False,False,-0.0,0,0.0,4.3
2019-08-23,-0.03894113583177149,-0.0,1881.741127797405,3.0,0.028919160434183543,False,False,-0.0,0,0.0,15.31
2019-08-23,-0.01500171031279264,-0.0,1881.741127797405,4.0,0.01476373573743588,False,False,-0.0,0,0.0,34.1
2019-08-23,-0.05234021488133355,-0.0,1881.741127797405,5.0,0.04136772945360265,False,False,-0.0,0,0.0,11.23
2019-08-23,-0.009312408234358166,-0.0,1881.741127797405,6.0,0.0684466370841594,False,False,-0.0,0,0.0,12.98
2019-08-23,-0.022292040310521573,-0.0,1881.741127797405,13.0,0.011875474405739174,False,False,-0.0,0,0.0,29.92
2019-08-23,-0.061850400292347486,-0.0,1881.741127797405,13.0,0.039278209259304656,False,False,-0.0,0,0.0,10.5
2019-08-23,-0.37208914867838294,-0.0,1881.741127797405,14.0,0.19255659151848245,False,False,-0.0,0,0.0,2.43
2019-08-23,-0.02031864901412797,-0.0,1881.741127797405,14.0,0.011457079700108343,False,False,-0.0,0,0.0,32.11
2019-08-23,-0.09047857940957205,-0.0,1881.741127797405,1.0,0.12631636679511424,False,False,-0.0,1,0.0,5.03
