proba6,proba1,proba9,kelly6,kelly1,kelly9
0.09657246805086367,0.05939740711287573,0.10090855017157893,-0.017100205760111887,-0.058952773666245836,-0.01221854136401228
0.038621672569606635,0.034977432581812316,0.046431363941222666,-0.015992352758482185,-0.01984361490323213,-0.00773900807140812
0.021563997894182327,0.02676165058915905,0.030173417380655536,-0.008887428321070022,-0.003528011405241916,-1.0061721362790955e-05
0.021914342459697773,0.029090338860039748,0.03128943220653245,-0.008526180138288094,-0.001126848410509654,0.0011406863349473658
0.2447011397487017,0.30691985524603416,0.2516787643084475,0.027498805372062982,0.10760984264973052,0.036482995044691796
0.18482242160088422,0.21738730957460792,0.21575085656384096,-0.020469971303327457,0.02029598101997302,0.01824740755427966
0.10345330330125968,0.07085072045290221,0.10327053415786518,-0.009353597757276262,-0.04605836106223433,-0.009559363606532692
0.10443795693676544,0.09133660998404723,0.0947700137195884,0.006479396692548527,-0.008055004613789286,-0.004246047571499747
0.025487992947675182,0.03678548351660702,0.032576110424952016,-0.004841308524023903,0.006807788792551032,0.0024674092642592653
0.026203693884401098,0.04870724375030972,0.032992703161299396,-0.004103333147048458,0.019100584639550045,0.002896967430073045
0.10890246523602716,0.054060742116666796,0.10332412602845194,0.0048667241168826375,-0.056377776573268354,-0.0013628868438209205
0.027140811659367926,0.02928685755618597,0.0328632693872425,-0.0006983269894801624,0.0015091297157923053,0.005187883412992887
0.20519096806110376,0.17801269676701098,0.19713706343648082,0.02631587275016893,-0.006978982116531019,0.016449403220690523
0.021398689181697864,0.02201290551549363,0.030031531517685933,-0.00905788186270031,-0.008424549548576216,-0.0001563634346055915
0.03743846469812874,0.021688923303460034,0.04469065979264425,-0.017242776358479785,-0.033887018442868885,-0.009578598223286893
0.038272721162357796,0.028350555255130767,0.04649632734064757,-0.0163611274137178,-0.02684695218936885,-0.00767035422812739
0.02085424837861032,0.021137714431337853,0.02993786599889283,-0.007164785273435795,-0.006873207614384653,0.00217876728233876
0.0516721326403623,0.0274675185218994,0.05990772543916472,-0.02340112483356395,-0.04952186868976372,-0.014513571041190476
0.046027993156237464,0.031916631096870714,0.05603782599478186,-0.018794182494169125,-0.033864408318422606,-0.008104183845898198
0.2728573728644829,0.2384087709638021,0.3044600376276567,0.020838381688169077,-0.02554969614812626,0.06339415440414337
0.021396096052808674,0.022894669455796452,0.030012142327665362,-0.009060555696380479,-0.007515342863413624,-0.00017635606571787452
0.02332620914323834,0.025632479910322758,0.03205413519212019,-0.012059081086064554,-0.009669253187413155,-0.003014938712724303
0.19126642620046164,0.14405019907293937,0.18430125445741682,-0.023925723117568534,-0.08370549617347874,-0.03274422496376862
0.0984004479591162,0.03684483221598799,0.09509313450802645,-0.015042222496310178,-0.08434299895477103,-0.018765674652300002
0.023100957464995468,0.02142388558956427,0.032321580930597775,-0.01229249372458288,-0.014030326598827692,-0.002737803305940663
0.029185448928317616,0.02431222483309536,0.037990693254942774,-0.015079363294716699,-0.020174784666707888,-0.005872639111546605
0.023623123959666176,0.02214424170402146,0.03228467258867498,-0.01175140892460398,-0.01328387168821446,-0.002776048852161403
0.03792645870455491,0.025226601193445025,0.046387993481902125,-0.016727060365540617,-0.030148371980602197,-0.007784842321825504
0.02110213519056399,0.02090044616366787,0.02981304110917699,-0.006909804983402349,-0.007117265502052883,0.002050370429225469
0.31693343114696965,0.2575440852817795,0.33879443009924837,0.03130565733311988,-0.0529176467745572,0.06230794462947768
0.0808710484883513,0.03784200053081281,0.0854144707823478,-0.019665312410656124,-0.06740097295773935,-0.014624920520919448
0.029755043802487665,0.022706756718418174,0.03828421401951485,-0.01448379743554184,-0.02185345496459072,-0.005565735109657983
0.02095844561851742,0.020914410721223815,0.029842211389959367,-0.007057606346719987,-0.007102901337587091,0.0020803754407693583
0.02183738705571266,0.023892249390138176,0.03095198478651328,-0.008605530590903137,-0.006486715694813306,0.000792736689754424
0.10840659934348294,0.037352105208247464,0.1025884861031807,-0.018546194501547316,-0.09971804318322879,-0.025192741117667772
0.029366981658970812,0.024218838479780225,0.038285100875565144,-0.014889553481457127,-0.02027242902108937,-0.00556480781692852
0.19937251113492455,0.11703540100054427,0.18103710323832584,-0.024997216788892773,-0.13040867205358064,-0.04847098245904698
0.021342368085611792,0.02211581329479182,0.030411239796875093,-0.009115955815077584,-0.008318439016475051,0.0002351623355816162
0.02417462147665993,0.032066857663668694,0.03246885066653862,-0.011179930427387089,-0.0030017553008368724,-0.0025851979273348413
0.05982260212290899,0.041722249111078545,0.0666758660321529,-0.022720677036626478,-0.04241015832883809,-0.015265727873842108
0.1483414466650045,0.11749225839401503,0.15203076008473307,-0.027884422811648463,-0.06511694980966144,-0.023431713706386494
0.040423301882718074,0.04290060384339015,0.04695787933193124,-0.014088376402452604,-0.011470343755259751,-0.007182582369572976
0.03007701273342942,0.03461570641935565,0.038053200170249483,-0.014147148157819067,-0.009401510289274625,-0.005807282159777587
0.0220987749167634,0.026417770938389668,0.03094866419457431,-0.008336007672324652,-0.003882593468626728,0.0007893127525172383
0.11231351228338363,0.06518564182530999,0.11866590069012443,-0.023797794555289294,-0.0781519054995422,-0.01647137770545209
0.0525471047736682,0.03776840391236982,0.06116990351724923,-0.022456886562978888,-0.03840552585282884,-0.01315147412375159
0.030498487693813504,0.029165005980862985,0.038724768527219705,-0.01370645581965926,-0.015100738349368698,-0.005105093281943309
0.32977314821532405,0.3268650206487922,0.3710836868731107,0.04728664551385788,0.04315280342471058,0.1060087061944909
0.078904888000581,0.0394013541522421,0.0873632000436398,-0.021846535888291697,-0.06567105378270047,-0.012463034935930435
0.1944666089432824,0.19258023587282175,0.22523349776684654,-0.01987401865616415,-0.02226232794962708,0.019079488292657595
0.12023595458497013,0.08094906992465661,0.12289690226701179,-0.027131550652773635,-0.07299930232069728,-0.024024872978111473
0.052505689013512304,0.03707928598151832,0.06232700409059154,-0.022501580952955423,-0.03914919699215743,-0.01190277304782402
0.2030815419868595,0.21360521698907797,0.23608583331976138,-0.02024875841956223,-0.006775904017628751,0.02200473303408339
0.021727673925087225,0.024665833920264005,0.03029525707821691,-0.006266365960975868,-0.0032441281830546593,0.002546385391358823
0.029952777447905785,0.02962430400080468,0.03810984830170531,-0.014277048018084715,-0.014620498388883693,-0.005748051126263989
0.024291566367337387,0.03199957687337142,0.033746655232841254,-0.011058748575570513,-0.003071473701638099,-0.0012610979798535205
0.02190799854677159,0.026212227654010895,0.030901407448357454,-0.008532721489979788,-0.0040945337847427135,0.0007405852557173127
0.021732529545979172,0.02639589714996387,0.03110687103374758,-0.008713651534028173,-0.003905148025189497,0.0009524433924086582
0.021584525752836255,0.027175769990287826,0.03121361156224445,-0.008866261583049626,-0.0031010035511528683,0.001062505958648115
0.10927578347552068,0.0687083439715435,0.11257340877403872,-0.01755324840150184,-0.06389703144994321,-0.013786078639787171
0.49181982344132025,0.49022618120079753,0.5245865818905856,0.171695044459514,0.1690974977111883,0.2251030081158662
0.021819793736743056,0.02613704203114315,0.03061166003159691,-0.006171610067716731,-0.0017308202831506153,0.002871842466644245
0.10720606216363206,0.08015746040815933,0.12357967464088948,-0.019917674567454427,-0.050817690611021184,-0.0012126452719555673
0.0904719189785201,0.05434283099241079,0.104594708251147,-0.015715590565882502,-0.05606275378837909,5.6036001571405925e-05
0.023683022206060604,0.02403447475121688,0.031785745989564795,-0.011689340540285576,-0.011325154725916378,-0.0032930517656745194
0.02185149388561454,0.02538600643460441,0.03037103260475737,-0.008590984720441666,-0.004946469117740768,0.0001937037930010517
0.021133372969081406,0.01987648411141783,0.029851334149697043,-0.00687767331103303,-0.00817052904200575,0.002089759255525317
0.04670642143701598,0.043764079945972825,0.057380397815747865,-0.018069655169742235,-0.02121192807972388,-0.006670384582431155
0.046549290801387526,0.035383474489121436,0.05749488925188956,-0.01823746279546023,-0.03016199372522182,-0.006548113479872829
0.023921228870692812,0.025122615092159337,0.032176519470593495,-0.01144250355093136,-0.010197590616122009,-0.002888120401871073
0.021166334197461122,0.01870254261238364,0.030393349049135956,-0.006843768870914248,-0.009378063809777005,0.0026472843419636013
0.030040025955795017,0.028237304824479385,0.03810526040219794,-0.014185821367496455,-0.01607073853952871,-0.005752848213519903
0.0239364416892975,0.0276086218886001,0.03254792057779143,-0.011426739565697064,-0.007621514778382501,-0.0025032632809122396
0.02421353745348463,0.026227970994083406,0.03247290404560069,-0.011139604508832215,-0.009052187218542358,-0.0025809976926943184
0.21838195538346059,0.2107338296708215,0.25957288718621974,-0.00825352541337783,-0.018119277318269195,0.04488099788894553
0.06012046597845091,0.05162575058060986,0.06823342264915323,-0.022396662095730834,-0.031637174686791024,-0.013571424903510869
0.1732029142095716,0.15707346936262637,0.1891972655707499,-0.012871226345660382,-0.032630670184025726,0.0067227206532123095
0.021730890822810003,0.027645004783145594,0.031118606922080884,-0.0062630570091688036,-0.00017970597886453777,0.003393296045188448
0.045899478722859065,0.03959577326480667,0.0577305001620023,-0.01893142945335993,-0.025663470228925706,-0.006296492863300251
0.029847421483240818,0.029082936485469203,0.03917877655420469,-0.014387207744690957,-0.015186549847597975,-0.004630384514492444
0.13570584320730367,0.11287815361952763,0.14007154278753742,-0.022697038186070825,-0.049708455938428896,-0.017531218198482832
0.021326701467039074,0.02310810194925704,0.03068469653359748,-0.006678812564499285,-0.004846435892090654,0.0029469689661799046
0.12309836669020185,0.0891644744661996,0.12879570292528575,-0.023789661654721964,-0.06340775189308906,-0.017137976089450526
0.13989522314851974,0.14583659261029505,0.15507894419308083,-0.02737136200504294,-0.02027456054503516,-0.00923482725987086
0.029713063344932,0.0327603953118849,0.038687559786658776,-0.014527692014665507,-0.011341415305743594,-0.005143998575066385
0.030235005195811168,0.04102109605558112,0.03823694725300414,-0.013981951944038805,-0.002704063463393415,-0.005615157029840091
0.021232238043771282,0.02494288917123333,0.03086914256210563,-0.006775979133678751,-0.0029591447759476706,0.0031366930643433647
0.021421816678271824,0.02722315699814323,0.030330499417870634,-0.009034034579391245,-0.003052141738639657,0.00015190910986203558
0.11434001339640386,0.10419619999847692,0.13101725164093694,-0.02146056468992235,-0.03315975570936857,-0.0022261615866988145
0.12092674711009829,0.0948792959651117,0.137432127613888,-0.026325044861576517,-0.05673565214262441,-0.007054881277005501
0.26434410248679646,0.2760938546320552,0.2954063232034162,0.024695409368700943,0.040272783579644617,0.06587651939926129
0.024075043288353457,0.03069471715157466,0.03261621115272385,-0.011283116374114766,-0.004423609023944014,-0.0024324985105662303
0.0995969411725134,0.058603770924370836,0.0989838222036044,-0.013695181975072914,-0.0598462681658937,-0.014385445894844492
0.021267445141132307,0.026470324793165127,0.03073281161156747,-0.009193210552858556,-0.003828404003726972,0.0005667422860814812
0.029964908469016845,0.03429798817034298,0.03857637558885174,-0.014264363876533749,-0.009733715072936836,-0.005260252276243202
0.02152735094527381,0.0245004643541459,0.030898998653497663,-0.008925215816583836,-0.005859571528425833,0.0007381014930121174
0.28716739779640227,0.27176975114990326,0.32074894738148146,0.032421935136921216,0.01152162123487874,0.07800454550321023
0.022295665203162465,0.026262874323394934,0.03118436892528028,-0.008132989657575565,-0.0040423108617125714,0.001032353216168675
0.021713972303435428,0.021980177583992132,0.030492326790759413,-0.006280459665417703,-0.006006636709247413,0.0027490944103052816
0.05834759055307877,0.038641342130755624,0.06641984915490773,-0.02432518788185617,-0.0457615548630639,-0.015544221862976715
0.021506715102531302,0.02326063321427958,0.030488674023739008,-0.0064936476957996115,-0.004689539823727467,0.0027453371164543197
0.13311135843215013,0.08477103390197525,0.1254222842820072,-0.025767025266643904,-0.08296688752814599,-0.034865308875230636
0.030164181472692904,0.02513627795842186,0.03850106085410924,-0.014056004912949999,-0.019313158395393704,-0.00533900102687198
0.18161577054758452,0.148070806370382,0.17574331145045533,-0.024180138841541327,-0.0661605251100177,-0.0315293224609072
0.13164326223742187,0.07460217670310901,0.12593592712727258,-0.027504185721011015,-0.09499943461559784,-0.034257528512017556
0.021434002095865625,0.024544391925017034,0.031057280988132138,-0.006568441442924338,-0.0033690453374860137,0.003330215220913917
0.04724706207458778,0.0326463822266552,0.05786074782100089,-0.017492278126782213,-0.03308507076935473,-0.006157394906212099
0.2509672603894507,0.22613780889812943,0.26005885933552714,0.014290918357666778,-0.018384043006396532,0.02625524404582946
0.1386050643907594,0.05608496143261399,0.12639916395777484,-0.028912420950227554,-0.127480401097076,-0.043492031353319915
0.02150986617998202,0.027204399221943825,0.030446266883466383,-0.00894324475240801,-0.0030714833047207407,0.0002712795545275762
0.2557047472008863,0.23058655556859084,0.26231988858731453,0.02052533713169908,-0.012529599317753555,0.029230704195281204
0.023411583887616758,0.02724774343163006,0.03289038384311239,-0.011970613179837865,-0.007995468009199178,-0.0021483924316572137
0.03029454436570941,0.02664505174531286,0.038984815883021426,-0.013919698053628233,-0.017735591255240706,-0.00483318892692279
