proba6,proba1,proba9,kelly6,kelly1,kelly9,y
0.17178519990332114,0.13855899186906792,0.035214015846143504,0.1460090409912982,0.1117487485404964,0.005187413036414267,0
0.2428891994689812,0.2416829285606977,0.17892964252099902,0.09565209348372831,0.09421123625406982,0.01925417208695625,1
0.1889228040994268,0.15470447983498423,0.0878359646771738,0.10683014067450476,0.06914843044507187,-0.004488139019183812,0
0.17057323901865543,0.13586117723687147,0.032608542704772966,0.14475936078991095,0.10896697102974894,0.0025008509194239625,0
0.17072018415765877,0.1380741904444897,0.03278008577668763,0.1449108792367734,0.11124885885794547,0.0026777328496654876,0
0.17385467098395505,0.1499047632220092,0.03407121716683194,0.14392308838955425,0.11910546569038455,-0.0009247770344721784,1
0.20786574636443106,0.18164882188859274,0.12015872296920614,0.10819641435531298,0.07868077714505167,0.009453761085241258,0
0.43761578324017747,0.5109465157183255,0.6712109964247197,0.06614229766129988,0.18791041863988556,0.4540349208196744,0
0.17293614684957603,0.14623584449742413,0.045744669772811074,0.12595226450573946,0.0977351701193573,-0.008464711994498202,0
0.18381375802540198,0.153523658998349,0.052943011732018416,0.12835409300256076,0.0960057888022805,-0.011409290016922105,0
0.1702063297015436,0.1458636431589161,0.033117561988847806,0.1401425662128235,0.11491793419737217,-0.0019129835289424847,0
0.176463807563961,0.1451496898679921,0.052042106752632045,0.12050471511933451,0.08706281042011653,-0.01237141127980439,0
0.17104931520607128,0.14147556826293695,0.03422085752750275,0.14525025368364455,0.11475609623741224,0.00416334509548339,0
0.16854940413595954,0.13271263451607732,0.032621608517346634,0.14267253899905794,0.10572043762163187,0.0025143233734403743,0
0.20831821522141156,0.13878567398057545,0.10736743941070365,0.10870581455760925,0.030424425622630952,-0.004946970217711015,0
0.2146643983747827,0.1356438054360901,0.11681689549707333,0.09424682243634158,0.0031097938856585864,-0.018603895734014574,0
0.17142094406434533,0.13215128641423576,0.03735983480931554,0.1336414358334034,0.09258125699670258,-0.0065322618877086186,0
0.1719102153275551,0.1352068566090284,0.033107471058562606,0.14613794721468368,0.10829228627356534,0.003015307197287755,0
0.16692011726533365,0.12435096500255383,0.03235606616774821,0.14099254456164428,0.0970985316065085,0.0022405166680246826,0
0.311269664773127,0.21811146295874576,0.2192281722754782,0.09546456545786879,-0.026883602249275156,-0.02541698593313003,1
0.3825683576180964,0.34286007292727394,0.3454289133401664,0.12438616346987554,0.06807365676705984,0.07171667091626852,0
0.167421966516502,0.12066716368264525,0.0319539531175945,0.14359708457272696,0.0955043559072692,0.004252546335801744,0
0.1718243527139881,0.13642697228822181,0.03982934409793954,0.13406323811765528,0.09705189507049623,-0.003950153993281575,0
0.1672838054722924,0.12524732744938732,0.032759902961524916,0.14136755167405593,0.09802279114099324,0.002656921893770604,0
0.16944758918346473,0.12721854995051252,0.033014783671962054,0.14359867785820013,0.100055363118648,0.0029197351425964226,0
0.16860707609872794,0.12896199477076198,0.03815161948609895,0.13069926804267426,0.08924654788336596,-0.005704375362224857,0
0.16809241323976062,0.12533483766689255,0.03306957532989204,0.14220132537952637,0.09811302489987031,0.0029762320567977164,0
0.16904910426397832,0.1255572454103811,0.033390453764460024,0.13894341402514745,0.09387582736708404,-0.0016302047728751477,0
0.20853715973602627,0.15562517193709252,0.10890721189339277,0.10895230750030738,0.049382732991809924,-0.003213457729345707,0
0.16770603978907234,0.12847777381120307,0.032940216990720514,0.1418029270006876,0.10135377724053066,0.0028428477558748496,0
0.16790447391871183,0.126067891008859,0.033328932242393444,0.1377573132551069,0.09440497386409698,-0.0016939552448061081,0
0.17668626739440768,0.1329379401552757,0.058201410171378205,0.11150960649778244,0.06429799451513528,-0.016354964745284976,0
0.2206935877219225,0.17834683408023233,0.14073943794627108,0.07786677323636645,0.027758949197774385,-0.01674091504152239,0
0.20987162093061898,0.15660835544522006,0.11535900475867504,0.10590785308756112,0.045636296400156255,-0.0010405747147826973,0
0.1765860918681283,0.133319225642215,0.07004717293031668,0.10429411352846339,0.05722861416660361,-0.01159843563604355,0
0.1690172095919366,0.12651391734307854,0.03425280448783615,0.13891036379611477,0.0948671599145227,-0.0007366107306838951,0
0.3512823540489678,0.3390285319377358,0.3083366052439829,0.11089605639828777,0.09410150543872804,0.052036497294629856,1
0.17006693288243765,0.1329562159844329,0.03794997019715642,0.13222568778254495,0.09342288776409359,-0.005915218959081389,0
0.16743718521241718,0.12633621609863122,0.0370440299795781,0.12947603535143606,0.08650104541874279,-0.006862466008713403,0
0.2481045126748716,0.17586436736450706,0.1624234710609917,0.07888728997793079,-0.009610802032089071,-0.026076628237936644,1
0.16920394020960772,0.1298150975407628,0.03236703831287744,0.14334744590627008,0.10273272189858133,0.0022518302943209056,0
0.16974739326466934,0.12720172179870634,0.032598313157683426,0.1439078126077757,0.10003801123179736,0.0024903030027141884,0
0.18767575751535698,0.13703860189040457,0.08090829246485029,0.10545687506218622,0.04969451188051169,-0.012116991176053783,0
0.39414348804052124,0.35827232803075154,0.3549473737969662,0.10106821464569492,0.04784484364317462,0.042911485683661696,0
0.17024872564490467,0.13059197711447112,0.03251151721291497,0.14442474773152536,0.10353377994790379,0.0024008057465649047,0
0.16805891916923643,0.12973768894049906,0.03257952922649172,0.1379173541201197,0.09820773007321885,-0.0024705094379633787,0
0.21251997286185415,0.14028334996963632,0.1166500897621078,0.10039174325771645,0.01786944408374936,-0.009128924489098003,0
0.16966885958407804,0.12833070519271061,0.033277791369887656,0.14382683475855731,0.10120213147118219,0.0031909283115085655,0
0.17177905922094328,0.13209788785027388,0.04430647574857633,0.12472944498857343,0.08279406376476703,-0.00998460701263428,0
0.16738228852887072,0.1256635320628097,0.03269521033566421,0.1414690997747704,0.09845194910450575,0.0025902158682406013,0
0.20641055977641212,0.1372052089979204,0.10307782287760735,0.11375890006796469,0.03647381651414015,-0.0016379459162548197,0
0.17446309568581514,0.13216438079624435,0.04548780080514936,0.12756595632342266,0.08286433404514555,-0.008736173186579389,0
0.2530932388142522,0.2029794723331677,0.17074404119917302,0.08499874979018503,0.023606670663575545,-0.015883479006287102,1
0.1690767881944166,0.13107668873698886,0.03911210627657985,0.1311903969142977,0.09145766245970925,-0.004700094659326384,0
0.20707827568371212,0.1345260324925572,0.1057594706624075,0.11450457188532273,0.03348184583928317,0.0013567845602016292,0
0.17245803257926007,0.12971898832601197,0.04438932529475126,0.125446989497425,0.08028002360422898,-0.009897050945536095,0
0.1665047801240902,0.11938487780460422,0.032094927905373466,0.1405642810682594,0.09197788709713392,0.00197125111627019,0
0.17103620512089426,0.12366856251748976,0.03254612930984499,0.14523673557914837,0.09639489101401758,0.0024364950603119164,0
0.20637282139621657,0.13918967702789362,0.11048606350497389,0.10651564391312894,0.0308792618635284,-0.001435949028078617,0
0.16603425790691922,0.11961202493175423,0.03193621032857721,0.14216966557869246,0.09441902352267266,0.004234295822779384,0
0.36155568437403857,0.3299180353209929,0.33064114302705355,0.12218944063437251,0.07869016946451558,0.07968438550560654,0
0.16819823172870157,0.11982698092976701,0.032659116156213835,0.1443955632307465,0.09464013065735948,0.004977888175050648,0
0.16760270916688472,0.12227819534081863,0.03270923300801155,0.14378299931765742,0.09716148851636856,0.005029439160382335,0
0.17932612264935877,0.14255419893413365,0.051859634673741606,0.1235615238480482,0.08429095648188621,-0.012566282293951077,0
0.16968927836766876,0.13421535796395864,0.038908728480787844,0.13183081390681473,0.09473944100020205,-0.004912745575232963,0
0.1660825800173669,0.1299796118464562,0.031736305613830285,0.14221937046472438,0.10508328717439006,0.0040286706757879055,0
0.16841111262595315,0.13561712760556838,0.038566910688292926,0.13049436950983537,0.09620512508344979,-0.005270148734039688,0
0.22132365977215643,0.1758107890327672,0.1318418357656796,0.09088915265053418,0.03775251250157833,-0.013581591665520053,0
0.17019028089218927,0.1360550728588422,0.034523661052386634,0.14012593594855335,0.10475399539038033,-0.00045594092220605984,1
0.22417207710388162,0.1800296759210207,0.13986259902498652,0.08198278022349292,0.029750212649903282,-0.017778455976765667,0
0.17337094939088835,0.14005384505114402,0.034362035062637165,0.14342184136566194,0.10889764473195157,-0.0006234226875578081,0
0.1663902433314942,0.12821744286053108,0.03239712534287724,0.14044617959827915,0.10108534412608008,0.002282853709502878,0
0.3967333661937616,0.39140065845786604,0.3560437177405291,0.10491091295162343,0.09699857662912151,0.044538171869408776,0
0.1768921452160684,0.13801964250066945,0.05678666982811364,0.11173178239445047,0.0697819838350158,-0.017881701339745197,0
0.20240338511665698,0.1536690991692308,0.10512223035226467,0.11516050043343834,0.06109555032609449,0.00723851745013297,0
0.1730796406552587,0.1440195930788408,0.0457862785261494,0.12610390991429726,0.09539301778574974,-0.008420739529139493,0
0.1838464487643286,0.1362626795865111,0.08476128931413746,0.10123998525717538,0.048840055093267706,-0.007874015696958635,0
0.1671797425949443,0.12702219264891307,0.03278170104791601,0.14126025009430473,0.09985289467654612,0.0026793983922580858,0
0.1710377727085945,0.1271032463864269,0.03357374247663577,0.1473163599319049,0.1021246122313377,0.005918687254337654,0
0.20212241559632935,0.1485752327453866,0.10191502626368203,0.1148487978445344,0.05544450550816677,0.003680502273295281,0
0.1677474151025458,0.12546167761717905,0.033253431167506314,0.1439318461286419,0.10043606866746757,0.005589209982597664,0
0.16897858521914244,0.13067678905551275,0.03317441068442289,0.1431150772931973,0.10362123145306533,0.0030843301551936424,0
0.28907971268207405,0.3120648866228024,0.25312677456804966,0.08984974161630908,0.11927633468776616,0.043821267682073874,1
0.21191938181046446,0.18113665927647754,0.134562754128155,0.0910809052533553,0.055578186808502614,0.0018629821337843187,0
0.16868568730109382,0.1278588184821194,0.033891218826885325,0.13856683031731054,0.09626078737096884,-0.001111296787770342,0
0.24665157268620766,0.24484714765566604,0.20486807534582424,0.07710735977085009,0.07489684134384542,0.02592031167947339,0
0.17104039984814529,0.13171135110418716,0.03355460825807071,0.14524106085702007,0.10468799171380727,0.0034763604479321757,0
0.17921857442137593,0.14581328739800992,0.07624575907411847,0.10715771602010346,0.07081959744983976,-0.004855641954794504,0
0.1695375362525758,0.13106660479397483,0.034204514237947535,0.143691424309726,0.10402317925246117,0.004146493161034759,0
0.17139385465578588,0.13675516247067981,0.03301847664308508,0.14560551608060215,0.10988877936627042,0.0029235430484085105,0
0.22276657631354185,0.1962189420533531,0.15241761105384402,0.09257376923874287,0.06157919417519085,0.010440790344471422,0
0.27138993716448384,0.3060104237293637,0.23992043053301956,0.08789850258977477,0.13123773059056357,0.0485037898546593,0
0.1756753375774882,0.1383005711857028,0.05191509115382382,0.11966266878094409,0.07974829571877344,-0.0125070575589651,0
0.1681850053632734,0.13193784966951028,0.032363410249560416,0.14229679920629945,0.10492153949270691,0.00224808931641145,0
0.17149230965200168,0.1439999215707216,0.03981599857161233,0.1337160553734581,0.10497013705343441,-0.003964108016068011,0
0.1691881607307814,0.1359111148390809,0.0333560490227352,0.14333117532977963,0.10901846281762383,0.0032716215422951174,0
0.20045849556740045,0.15327151977835218,0.10197585472194216,0.11300287455669353,0.06065448282066826,0.003747984283075604,0
0.1700344166609634,0.13734422395825197,0.03923771598309086,0.13219168896644315,0.09801096932434566,-0.004568757710608336,0
0.21190386553324733,0.17989426315936122,0.13588193704060786,0.09968790922922892,0.06312050231322631,0.012841319844616601,0
0.2020580642227987,0.1604518767407117,0.10680668245711526,0.11477740757520685,0.06862024313449899,0.009107218657845384,0
0.24880770864727766,0.27672031332988584,0.2223695873577692,0.07974874314361455,0.11394319619777199,0.047360612134203436,1
0.17069045375685063,0.13333616479041438,0.038721054900144436,0.13287763842698203,0.09382016054047967,-0.005108976233844801,0
0.1777188819302122,0.13602116473509723,0.0580684560336727,0.1126239667457884,0.06762529893347863,-0.016498444040539604,0
0.16945091467587534,0.13269860759148097,0.03220700557825353,0.14360210684842414,0.10570597414333303,0.0020868169324511324,0
0.16820380232594248,0.12995205870841314,0.03242307259664806,0.1423161811784332,0.10287394564741435,0.0023096085080512737,0
0.1693327824428482,0.13103640465164482,0.03267946003569514,0.14348029803872778,0.10399203920460448,0.002573975378727869,0
0.2022257553768144,0.14033379636199128,0.10026178078397635,0.11496344115914162,0.0463016025555762,0.001846421140519405,1
0.2755598617174193,0.19265518124319506,0.1746884140513094,0.09311857107746281,-0.010664628002408904,-0.03315610334048598,0
0.21301735691657997,0.1431243390663514,0.11763659745123974,0.10095994916387696,0.021114957824596707,-0.008001949287316604,0
0.37151900777646096,0.3408819481345089,0.3309315582396636,0.1289089308702303,0.08644516606474159,0.0726536657982134,0
0.16530436171115293,0.11862710647976314,0.03191842837016888,0.13932650256978737,0.09119653199416453,0.0017892584649479002,0
0.18115586115425472,0.14762541454594144,0.06012282005376209,0.11633303037766075,0.08014818549836739,-0.014281448715040258,0
0.17026215685559262,0.13703864635412685,0.033594156029098085,0.14020041600745856,0.10577320415500295,-0.0014191222920153942,0
0.3964910416154104,0.38833913346193555,0.3907513120704015,0.0917606976205123,0.07949263884274106,0.08312280105679008,0
0.17010156812325283,0.1285251911834499,0.03264885904795082,0.1463533651085027,0.10358724710851804,0.004967337551485014,0
0.17223742442849335,0.1363596200199477,0.033177916532747875,0.1464753398981687,0.10948092662469912,0.0030879451144685153,0
0.1677483261996526,0.12728951277186693,0.03212045669797602,0.14393278329751638,0.102316208777393,0.004423814548429457,0
0.16685593832073145,0.11884966314885609,0.03236930396220478,0.14301485903040298,0.09363484615163076,0.004679782774842963,0
0.17544771755772992,0.13902447808999382,0.06900985110509342,0.10305579515569611,0.06343476170772973,-0.012726829577221762,0
0.17059143570193644,0.1284237779645867,0.033365584841005935,0.14054162476085355,0.09684621556616502,-0.0016559747075802302,0
0.1686453493625255,0.12632870855706185,0.03256348032641409,0.14485547549091468,0.10132791038658494,0.004879515649994795,0
0.17943329492714916,0.14362243429017474,0.05923132767470444,0.11447409922621374,0.07582831403044965,-0.015243515037153476,0
